DB08045	experimental
DB06213	approved
DB02070	experimental
DB10296	approved
DB00995	approved
DB12359	investigational
DB02194	experimental
DB07643	experimental
DB05420	investigational
DB12731	investigational
DB02121	experimental
DB08176	experimental
DB05289	investigational
DB01435	approved
DB02909	experimental
DB12044	investigational
DB08255	experimental
DB00541	approved, investigational
DB12022	investigational
DB11668	investigational
DB05427	investigational
DB01775	experimental
DB11255	approved
DB06964	experimental
DB07290	experimental
DB07153	experimental
DB01904	experimental
DB02501	experimental
DB09109	approved
DB09040	approved
DB08562	experimental
DB11877	investigational
DB07861	experimental
DB11336	approved
DB02430	experimental
DB05794	investigational
DB13022	investigational
DB12546	investigational
DB04696	experimental
DB13029	investigational
DB07995	experimental
DB04666	experimental
DB00938	approved
DB11721	investigational
DB00780	approved
DB09269	approved
DB07772	experimental
DB04086	experimental
DB07939	experimental
DB07773	experimental
DB09148	approved
DB07830	experimental
DB08881	approved
DB12330	investigational
DB02214	experimental
DB01824	experimental
DB05298	investigational
DB02350	experimental
DB02041	experimental
DB04324	experimental
DB08008	experimental
DB05403	investigational
DB04038	experimental
DB08626	experimental
DB03807	experimental
DB00978	approved
DB04901	investigational
DB06775	approved
DB11983	investigational
DB02663	experimental
DB01976	experimental
DB02793	experimental
DB05511	investigational
DB01442	experimental, illicit
DB02639	experimental
DB04264	experimental
DB08670	experimental
DB08077	experimental
DB01100	approved
DB00645	approved
DB04333	experimental
DB09057	approved
DB01911	experimental
DB05173	investigational
DB02320	experimental
DB02665	experimental
DB03608	experimental
DB04845	approved, investigational
DB03255	approved, experimental
DB02525	experimental
DB00835	approved
DB01189	approved
DB04783	experimental
DB06292	approved
DB01469	experimental, illicit
DB13129	investigational
DB00351	approved, vet_approved
DB13195	experimental
DB09016	approved
DB11975	investigational
DB03785	experimental
DB12665	investigational
DB00832	approved
DB08026	experimental
DB05755	investigational
DB03985	experimental
DB02538	experimental
DB05814	investigational
DB00802	approved, illicit
DB06806	approved
DB02014	experimental
DB01136	approved, investigational
DB12234	investigational
DB12643	investigational
DB11934	investigational
DB04306	experimental
DB07958	experimental
DB12564	investigational
DB12530	investigational
DB01029	approved, investigational
DB03858	experimental
DB07241	experimental
DB08345	experimental
DB04834	withdrawn
DB10874	approved
DB05016	approved
DB04169	experimental
DB07280	experimental
DB02248	experimental
DB02260	experimental
DB04366	experimental
DB08363	experimental
DB07008	experimental
DB12197	investigational
DB06096	investigational
DB01109	approved, investigational
DB08655	experimental
DB06151	approved, investigational
DB04477	experimental
DB00585	approved
DB00279	approved, vet_approved
DB04465	approved
DB08790	experimental
DB01980	experimental
DB09197	approved
DB07745	experimental
DB04279	experimental
DB01319	approved
DB13132	investigational
DB03057	experimental
DB13013	investigational
DB08070	experimental
DB05141	investigational
DB04508	experimental
DB00420	approved, vet_approved
DB12224	investigational
DB09022	withdrawn
DB07864	experimental
DB00680	approved, withdrawn
DB00663	approved, vet_approved
DB08295	experimental
DB11089	approved
DB02696	experimental
DB13109	investigational
DB03937	experimental
DB05121	investigational
DB07561	experimental
DB04770	experimental
DB10353	approved
DB02300	approved
DB04529	experimental
DB02126	experimental
DB03441	experimental
DB10551	approved
DB08803	approved
DB05096	investigational
DB02172	experimental
DB10737	approved
DB05747	investigational
DB08902	approved
DB00404	approved, illicit, investigational
DB12619	investigational
DB01744	approved
DB07854	experimental
DB04620	experimental
DB00689	approved
DB09340	approved
DB08265	experimental
DB11730	approved
DB11883	investigational
DB02427	experimental
DB11924	investigational
DB11706	investigational
DB06317	approved
DB10543	approved
DB09274	approved
DB07930	experimental
DB07228	experimental
DB03210	experimental
DB05437	investigational
DB09325	approved
DB11892	investigational
DB08584	experimental
DB12873	investigational
DB07662	experimental
DB00721	approved, investigational, vet_approved
DB08719	experimental
DB01068	approved, illicit
DB08193	experimental
DB10574	approved
DB04381	experimental
DB02307	experimental
DB08486	investigational
DB00398	approved, investigational
DB07653	experimental
DB01997	experimental
DB12092	investigational
DB00081	approved
DB12752	investigational
DB08645	experimental
DB04315	experimental
DB05751	investigational
DB10332	approved
DB10479	approved
DB07683	experimental
DB12266	investigational
DB06934	experimental
DB06261	approved
DB00861	approved
DB12261	investigational
DB01489	approved, illicit
DB02587	experimental
DB12337	investigational
DB12635	investigational
DB06237	approved
DB01196	approved
DB07605	experimental
DB03648	experimental
DB01365	approved
DB04214	experimental
DB03061	experimental
DB07430	experimental
DB11901	investigational
DB05035	investigational
DB02417	experimental
DB05887	investigational
DB03690	experimental
DB04357	experimental
DB04012	experimental
DB11715	investigational
DB01969	experimental
DB01793	experimental
DB08775	experimental
DB03887	experimental
DB12596	investigational
DB10623	approved
DB10959	approved
DB06915	experimental
DB04777	experimental
DB04613	experimental
DB12601	investigational
DB00605	approved
DB10710	approved
DB00926	withdrawn
DB03039	experimental
DB04297	experimental
DB05786	investigational
DB06667	investigational
DB04416	experimental
DB03709	experimental
DB10377	approved
DB11644	approved, investigational
DB07610	experimental
DB05307	investigational
DB05332	approved
DB01176	approved
DB10398	approved
DB11257	approved
DB01170	approved
DB03151	experimental
DB12128	investigational
DB11326	approved
DB08909	approved
DB08889	approved
DB11244	approved
DB03461	experimental
DB00069	approved
DB08633	investigational
DB12378	investigational
DB13073	investigational
DB12382	investigational
DB09248	withdrawn
DB03614	experimental
DB03870	experimental
DB00789	approved
DB01990	experimental
DB01460	experimental, illicit
DB07670	experimental
DB00970	approved
DB04627	experimental
DB00851	approved, investigational
DB02401	experimental
DB04290	experimental
DB08955	withdrawn
DB05804	investigational
DB06216	approved
DB00945	approved, vet_approved
DB07014	experimental
DB00199	approved, vet_approved
DB02930	experimental
DB10558	approved
DB08789	experimental
DB03641	experimental
DB08397	experimental
DB09495	approved
DB11899	investigational
DB06061	investigational
DB10844	approved
DB01939	experimental
DB02809	experimental
DB02938	experimental
DB02530	investigational
DB07679	experimental
DB08593	experimental
DB07001	experimental
DB11127	approved
DB08506	experimental
DB07413	experimental
DB06750	nutraceutical
DB11572	approved
DB01074	approved
DB00078	approved
DB01010	approved
DB00525	approved, vet_approved
DB08726	experimental
DB10611	approved
DB09347	approved
DB07149	experimental
DB02037	experimental
DB01017	approved, investigational
DB08728	experimental
DB04339	approved
DB00615	approved
DB12138	investigational
DB13643	experimental
DB11263	approved
DB06859	experimental
DB13102	investigational
DB08995	approved
DB00384	approved
DB07591	experimental
DB03161	experimental
DB05148	investigational
DB03930	experimental
DB03562	experimental
DB03605	experimental
DB11656	investigational
DB10531	approved
DB00465	approved
DB11181	approved
DB04352	experimental
DB04742	experimental
DB08208	experimental
DB03438	experimental
DB05888	investigational
DB13301	experimental
DB12373	investigational
DB00796	approved
DB01551	approved, illicit
DB09192	experimental
DB08690	experimental
DB06725	approved
DB01179	approved
DB03891	experimental
DB04063	experimental
DB13144	approved
DB01277	approved, investigational
DB00270	approved
DB12606	investigational
DB00906	approved
DB03313	experimental
DB10606	approved
DB11202	approved
DB06743	nutraceutical
DB10488	approved
DB03949	experimental
DB08453	experimental
DB00054	approved
DB02825	experimental
DB02732	experimental
DB00987	approved, investigational
DB05873	investigational
DB00855	approved
DB04345	experimental
DB04629	experimental
DB05365	investigational
DB08316	experimental
DB05368	approved, investigational
DB04429	experimental
DB02386	experimental
DB01564	experimental, illicit
DB09511	approved
DB04132	experimental
DB02556	experimental
DB03770	experimental
DB09449	approved
DB04768	experimental
DB02363	experimental
DB03584	experimental
DB09221	approved
DB12888	investigational
DB04190	experimental
DB11259	approved
DB01791	experimental
DB08129	experimental
DB09281	approved
DB11321	approved, vet_approved
DB08619	experimental
DB05854	investigational
DB12974	investigational
DB07736	experimental
DB11082	approved
DB11697	investigational
DB11856	investigational
DB08503	experimental
DB07719	experimental
DB07963	experimental
DB08558	experimental
DB04259	experimental
DB09155	approved, vet_approved
DB01992	nutraceutical
DB04622	experimental
DB00574	illicit, withdrawn
DB12782	investigational
DB10470	approved
DB01746	experimental
DB11588	approved
DB05164	investigational
DB04161	experimental
DB12187	investigational
DB01830	experimental
DB02781	experimental
DB06920	experimental
DB04009	experimental
DB12977	investigational
DB02652	experimental
DB13154	approved
DB07281	experimental
DB06995	experimental
DB04814	withdrawn
DB04099	experimental
DB05220	investigational
DB01051	approved, vet_approved
DB00289	approved
DB11561	experimental
DB04014	experimental
DB12226	investigational
DB12799	investigational
DB12683	investigational
DB04800	experimental
DB03740	experimental
DB12180	investigational
DB06881	experimental
DB00701	approved
DB08062	experimental
DB00297	approved, investigational
DB13045	investigational
DB13898	experimental
DB01682	experimental
DB04658	experimental
DB04981	investigational
DB12554	investigational
DB07782	experimental
DB02573	experimental
DB08276	experimental
DB12468	investigational
DB07841	experimental
DB04522	experimental
DB00809	approved
DB01710	experimental
DB07710	experimental
DB05305	investigational
DB00170	approved, nutraceutical
DB00943	approved
DB02823	experimental
DB09099	approved
DB00557	approved
DB12679	investigational
DB09219	approved
DB00282	approved
DB02623	experimental
DB13040	investigational
DB00648	approved
DB00964	approved
DB02675	experimental
DB10838	approved
DB11776	approved, investigational
DB02046	experimental
DB11054	approved
DB08188	investigational
DB03659	experimental
DB07568	experimental
DB00389	approved
DB03427	experimental
DB07165	experimental
DB01214	approved
DB07510	experimental
DB04705	experimental
DB08230	experimental
DB01359	approved, investigational
DB00290	approved
DB03809	experimental
DB03787	experimental
DB11865	investigational
DB12087	investigational
DB12827	investigational
DB08799	approved
DB08704	experimental
DB02637	experimental
DB03673	experimental
DB03082	experimental
DB08409	experimental
DB03509	experimental
DB12919	investigational
DB07811	experimental
DB05199	investigational
DB00326	approved
DB10758	approved
DB00366	approved, vet_approved
DB02265	experimental
DB08497	experimental
DB05441	investigational
DB02309	experimental
DB08688	experimental
DB11658	investigational
DB01918	experimental
DB07117	experimental
DB03400	experimental
DB06918	experimental
DB12249	investigational
DB11231	approved
DB07637	experimental
DB01182	approved
DB08379	experimental
DB01001	approved, vet_approved
DB12740	investigational
DB05204	investigational
DB12250	investigational
DB03780	experimental
DB06872	experimental
DB04236	experimental
DB04855	approved
DB10887	approved
